timestamp,angle_deg,distance_mm,quality
1766310708,221.296875,994.75,15
1766310708,222.34375,993,15
1766310708,223.609375,994,15
1766310708,224.703125,994.75,15
1766310708,225.890625,994.5,15
1766310708,227.046875,994.75,15
1766310708,228.1875,995.75,15
1766310708,229.328125,998.25,15
1766310708,230.484375,1001,15
1766310708,231.625,1003.5,15
1766310708,232.859375,1007.25,15
1766310708,233.984375,1010,15
1766310708,235.109375,1013,15
1766310708,236.328125,1018.5,15
1766310708,237.375,1024.75,15
1766310708,238.609375,1028.5,15
1766310708,239.75,1033.75,15
1766310708,240.859375,1040.75,15
1766310708,242.015625,1048.25,15
1766310708,246.40625,1205.25,15
1766310708,247.59375,1215.75,15
1766310708,248.78125,1225.5,15
1766310708,249.84375,1238.25,15
1766310708,251.015625,1253.25,15
1766310708,252.171875,1266,15
1766310708,253.296875,1280.75,15
1766310708,254.46875,1298,15
1766310708,255.59375,1313.5,15
1766310708,256.734375,1329.5,15
1766310708,257.84375,1346.75,15
1766310708,259.015625,1362.25,15
1766310708,260.1875,1383,15
1766310708,261.328125,1408.75,15
1766310708,262.4375,1429.75,15
1766310708,263.609375,1454.5,15
1766310708,264.6875,1482,15
1766310708,266.96875,1535.5,15
1766310708,268.171875,1513,15
1766310708,269.265625,1521,15
1766310708,270.4375,1559.75,15
1766310708,271.5625,1602,15
1766310708,272.6875,1647.25,15
1766310708,273.828125,1693.5,15
1766310708,274.875,1743.75,15
1766310708,277.15625,1858.25,15
1766310708,289.328125,5225,15
1766310708,292.765625,5205.25,15
1766310708,293.921875,5162.75,15
1766310708,295.09375,5130.75,15
1766310708,296.25,5063,15
1766310708,298.609375,4456.5,15
1766310708,299.796875,4440.25,15
1766310708,300.9375,4420.25,15
1766310708,302.09375,4386,15
1766310708,303.234375,4364.25,15
1766310708,304.390625,4335.25,15
1766310708,305.5625,4252.25,15
1766310708,306.703125,4221.25,15
1766310708,307.859375,4222.25,15
1766310708,309.03125,4224.5,15
1766310708,310.171875,4277.25,15
1766310708,311.3125,4308.5,15
1766310708,312.46875,4318.5,15
1766310708,313.625,4264.25,15
1766310708,314.78125,4205.75,15
1766310708,315.953125,4191.25,15
1766310708,317.09375,4173.5,15
1766310708,318.265625,4171.5,15
1766310708,319.40625,4169,15
1766310708,320.5625,4169.25,15
1766310708,321.71875,4189,15
1766310708,322.921875,4191.75,15
1766310708,324.078125,4193.75,15
1766310708,325.25,4241,15
1766310708,326.375,4267,15
1766310708,327.53125,4301.5,15
1766310708,328.6875,4376.5,15
1766310708,329.84375,4430.25,15
1766310708,330.984375,4453.25,15
1766310708,332.140625,4462.75,15
1766310708,333.296875,4465.5,15
1766310708,334.453125,4466.25,15
1766310708,335.625,4475,15
1766310708,336.78125,4514,15
1766310708,337.921875,4587.75,15
1766310708,340.75,1775.5,15
1766310708,344.828125,4971.75,15
1766310708,347.96875,1338.25,15
1766310708,349.09375,1331.75,15
1766310708,351.71875,5817.25,15
1766310708,352.875,5931,15
1766310708,354.03125,5973.25,14
1766310708,359.828125,5720.25,15
1766310708,0.96875,5834.25,15
1766310708,6.3125,1508.75,15
1766310708,7.5,1488.75,15
1766310708,8.625,1470.5,15
1766310708,9.8125,1451.25,15
1766310708,10.96875,1434.5,15
1766310708,12.125,1415.5,15
1766310708,13.34375,1397.5,15
1766310708,14.5,1384.25,15
1766310708,19.859375,2307.25,15
1766310708,21.015625,2292,15
1766310708,22.203125,2266.75,15
1766310708,23.34375,2247.5,15
1766310708,24.53125,2239.75,15
1766310708,25.640625,2250.5,15
1766310708,26.828125,2258,15
1766310708,27.984375,2249.25,15
1766310708,30.703125,1411.75,15
1766310708,31.796875,1407,15
1766310708,33,1398.25,15
1766310708,34.171875,1389.25,15
1766310708,37.75,1391.75,15
1766310708,38.90625,1388.75,15
1766310708,40.109375,1385.5,14
1766310708,41.21875,1405.25,15
1766310708,46.828125,1840.25,15
1766310708,47.96875,1852.25,15
1766310708,53.765625,1864,15
1766310708,57.5,1379,15
1766310708,58.6875,1395.5,15
1766310708,59.859375,1431,15
1766310708,61,1469,15
1766310708,72.0625,3992.5,15
1766310708,73.234375,3939.25,15
1766310708,74.390625,3930.75,15
1766310708,76.6875,4195.75,15
1766310708,78.984375,4655,5
1766310708,83.703125,3352.75,15
1766310708,84.859375,3425.5,15
1766310708,85.984375,3492.25,15
1766310708,87.140625,3578.25,15
1766310708,88.328125,3631.25,15
1766310708,90.65625,3477,15
1766310708,91.8125,3422.5,15
1766310708,93,3368.75,15
1766310708,94.171875,3306.75,15
1766310708,95.328125,3241,15
1766310708,97.71875,2708.5,15
1766310708,101.8125,1286.75,15
1766310708,107.078125,2292.75,12
1766310708,108.21875,2320.25,15
1766310708,109.375,2345.75,10
1766310708,122.0625,2629.25,15
1766310708,123.203125,2615.75,15
1766310708,124.359375,2601.25,15
1766310708,130.5625,1563.75,15
1766310708,136.359375,1569.25,15
1766310708,137.46875,1575,15
1766310708,138.640625,1590.75,15
1766310708,148.65625,2674.75,15
1766310708,151.109375,2300.5,15
1766310708,153.375,2436.75,15
1766310708,154.515625,2431,15
1766310708,157.875,2836.25,15
1766310708,159.03125,2866.5,15
1766310708,161.34375,2892.75,15
1766310708,162.484375,2919,15
1766310708,163.625,2953.25,15
1766310708,164.78125,3001.75,15
1766310708,165.953125,2985.25,15
1766310708,170.59375,2717.5,15
1766310708,214.328125,1025,15
1766310708,215.421875,1007.25,15
1766310708,216.6875,1000.75,15
1766310708,217.78125,999,15
1766310708,218.90625,997,15
1766310708,220.09375,995.75,15
1766310708,221.28125,994.5,15
1766310708,222.46875,993.5,15
1766310708,223.625,994.5,15
1766310708,224.6875,994.75,15
1766310708,225.859375,994.5,15
1766310708,227.046875,994.75,15
1766310708,228.234375,996,15
1766310708,229.453125,998.25,15
1766310708,230.59375,1000.75,15
1766310708,231.703125,1003.5,15
1766310708,232.890625,1007,15
1766310708,234.046875,1010,15
1766310708,235.203125,1014,15
1766310708,236.34375,1019.25,15
1766310708,237.421875,1024.5,15
1766310708,238.578125,1028.5,15
1766310708,239.796875,1033.75,15
1766310708,240.890625,1042.25,15
1766310708,242.0625,1049.75,15
1766310708,246.5,1205.25,15
1766310708,247.640625,1215.75,15
1766310708,248.796875,1226,15
1766310708,249.96875,1239,15
1766310708,251.125,1253.5,15
1766310708,252.1875,1265.75,15
1766310708,253.359375,1280.5,15
1766310708,254.515625,1297,15
1766310708,255.59375,1312.25,15
1766310708,256.75,1329.5,15
1766310708,257.890625,1347,15
1766310708,259.03125,1362.5,15
1766310708,260.203125,1383.75,15
1766310708,261.359375,1409.25,15
1766310708,262.484375,1431.25,15
1766310708,263.609375,1456,15
1766310708,264.734375,1482.25,15
1766310708,267.046875,1535,15
1766310708,268.171875,1511.5,15
1766310708,269.359375,1519.5,15
1766310708,270.46875,1563.25,15
1766310708,271.609375,1605.25,15
1766310708,272.734375,1646.75,15
1766310708,273.84375,1693.5,15
1766310708,274.953125,1743.75,15
1766310708,277.1875,1858.5,15
1766310708,289.375,5220.25,15
1766310708,290.546875,5171,15
1766310708,291.6875,5170,15
1766310708,292.859375,5204.5,15
1766310708,294.015625,5185.75,15
1766310708,295.15625,5151.5,15
1766310708,296.328125,5065.5,15
1766310708,298.6875,4461.5,15
1766310708,299.859375,4445,15
1766310708,301.015625,4416.75,15
1766310708,302.171875,4379.75,15
1766310708,303.34375,4358.75,15
1766310708,304.5,4334.25,15
1766310708,305.640625,4257.5,15
1766310708,306.796875,4221.5,15
1766310708,307.953125,4244.75,15
1766310708,309.125,4232.75,15
1766310708,310.265625,4263,15
1766310708,311.40625,4294.5,15
1766310708,312.578125,4297.25,15
1766310708,313.734375,4253.25,15
1766310708,314.890625,4223.5,15
1766310708,316.046875,4237.25,15
1766310708,317.203125,4194.25,15
1766310708,318.359375,4172,15
1766310708,319.515625,4170.5,15
1766310708,320.671875,4178,15
1766310708,321.828125,4186,15
1766310708,322.96875,4180.25,15
1766310708,324.140625,4198.75,15
1766310708,325.265625,4248.25,15
1766310708,326.421875,4291.75,15
1766310708,327.578125,4326,15
1766310708,328.71875,4378.75,15
1766310708,329.875,4428.5,15
1766310708,331.03125,4451,15
1766310708,332.1875,4462.25,15
1766310708,333.34375,4465.25,15
1766310708,334.484375,4468.75,15
1766310708,335.65625,4480.25,15
1766310708,336.828125,4516.5,15
1766310708,337.953125,4588,15
1766310708,340.75,1774.25,15
1766310708,344.875,4976,15
1766310708,347.9375,1337.5,15
1766310708,349.109375,1331.75,15
1766310708,351.75,5818.5,15
1766310708,352.90625,5932.5,15
1766310708,354.046875,5973.75,14
1766310708,359.84375,5721,15
1766310708,0.984375,5838.75,15
1766310708,6.34375,1508.5,15
1766310708,7.453125,1488.75,15
1766310708,8.65625,1470.75,15
1766310708,9.828125,1451.5,15
1766310708,11.03125,1434.5,15
1766310708,12.1875,1415.5,15
1766310708,13.328125,1397.5,15
1766310708,14.5,1384.75,15
1766310708,19.84375,2307.25,15
1766310708,21,2292.75,15
1766310708,22.15625,2267,15
1766310708,23.296875,2247.25,15
1766310708,24.484375,2240.25,15
1766310708,25.609375,2249.75,15
1766310708,26.796875,2257.25,15
1766310708,27.9375,2250.25,15
1766310708,30.65625,1412,15
1766310708,31.796875,1407.5,15
1766310708,32.9375,1404.25,15
1766310708,34.109375,1398,15
1766310708,37.671875,1395,15
1766310708,38.890625,1387.25,11
1766310708,41.203125,1401.5,15
1766310708,45.578125,1825.75,15
1766310708,46.703125,1839.5,15
1766310708,47.859375,1851.25,15
1766310708,53.703125,1867.75,15
1766310708,57.453125,1379.5,15
1766310708,58.578125,1395.75,15
1766310708,59.75,1429.5,15
1766310708,60.828125,1465.25,15
1766310708,71.84375,3991.25,15
1766310708,73.015625,3936.5,15
1766310708,74.171875,3931.75,15
1766310708,76.484375,4185.75,15
1766310708,83.4375,3369.5,15
1766310708,84.578125,3418.25,15
1766310708,85.734375,3481.25,15
1766310708,86.859375,3547,15
1766310708,88.03125,3616,15
1766310708,90.34375,3505.75,15
1766310708,91.53125,3444.75,15
1766310708,92.6875,3385.75,15
1766310708,93.84375,3333,15
1766310708,95,3265,15
1766310708,97.40625,2680.5,15
1766310708,99.78125,2361,15
1766310708,100.953125,2323,10
1766310708,103.75,1305.75,15
1766310708,107.84375,2303.25,15
1766310708,109.03125,2329.75,9
1766310708,112.390625,2753.75,15
1766310708,121.6875,2628,15
1766310708,123.984375,2612.25,15
1766310708,125.109375,2602.25,15
1766310708,126.28125,2595.75,15
1766310708,131.296875,1598.75,15
1766310708,132.453125,1589.5,15
1766310708,137.0625,1563.25,15
1766310708,138.234375,1576,15
1766310708,148.234375,2667,15
1766310708,149.375,2681.5,15
1766310708,154.0625,2444.25,15
1766310708,155.25,2460.75,15
1766310708,162.125,2900,15
1766310708,165.5625,3153.5,15
1766310708,170.25,2716,15
1766310708,216.15625,1005.5,15
1766310708,217.265625,1002,15
1766310708,218.484375,1001.75,15
1766310708,219.546875,998.25,15
1766310708,220.796875,996,15
1766310708,221.953125,996.5,15
1766310708,223.0625,995.25,15
1766310708,224.203125,995.25,15
1766310708,225.34375,995,15
1766310708,226.5625,996.25,15
1766310708,227.640625,999.5,15
1766310708,228.765625,999.5,15
1766310708,230,1001.5,15
1766310708,231.109375,1004.5,15
1766310708,232.25,1005.75,15
1766310708,233.40625,1009.5,15
1766310708,234.484375,1013.5,15
1766310708,235.6875,1017.75,15
1766310708,236.890625,1022.75,15
1766310708,238.015625,1027,15
1766310708,239.09375,1035,15
1766310708,240.296875,1044.25,15
1766310708,241.40625,1050,15
1766310708,242.59375,1054.75,15
1766310708,246.984375,1212.75,15
1766310708,248.0625,1224.5,15
1766310708,249.21875,1237.25,15
1766310708,250.390625,1250.5,15
1766310708,251.53125,1261.75,15
1766310708,252.640625,1277,15
1766310708,253.8125,1294,15
1766310708,254.921875,1307.25,15
1766310708,256.125,1325.25,15
1766310708,257.25,1345.25,15
1766310708,258.390625,1359.75,15
1766310708,259.53125,1378,15
1766310708,260.59375,1404,15
1766310708,261.78125,1423.75,15
1766310708,262.90625,1444.25,15
1766310708,264.03125,1474.25,15
1766310708,266.28125,1543.25,15
1766310708,267.484375,1518.25,15
1766310708,268.640625,1515,15
1766310708,269.734375,1546.25,15
1766310708,270.828125,1587.5,15
1766310708,272.03125,1629.25,15
1766310708,274.265625,1734.25,15
1766310708,275.375,1779.5,15
1766310708,277.625,1894.5,15
1766310708,295.59375,5006.75,0
1766310708,296.734375,5009.75,15
1766310708,299.140625,4454.5,15
1766310708,300.296875,4440,15
1766310708,301.453125,4416.75,15
1766310708,302.59375,4382.25,15
1766310708,303.75,4357.75,15
1766310708,304.90625,4292.25,15
1766310708,306.078125,4239,15
1766310708,307.234375,4217,15
1766310708,308.375,4208.25,15
1766310708,309.53125,4244.5,15
1766310708,310.6875,4282.75,15
1766310708,311.84375,4298,15
1766310708,313.015625,4248.25,15
1766310708,314.15625,4199,15
1766310708,315.3125,4211.5,15
1766310708,316.4375,4212.75,15
1766310708,317.625,4182,15
1766310708,318.78125,4169,15
1766310708,319.921875,4169,15
1766310708,321.078125,4172.5,15
1766310708,322.21875,4173,15
1766310708,323.40625,4197.5,15
1766310708,324.5625,4212,15
1766310708,325.703125,4236.75,15
1766310708,326.859375,4304.25,15
1766310708,328,4340.25,15
1766310708,329.171875,4382.5,15
1766310708,330.296875,4437.5,15
1766310708,331.46875,4457.25,15
1766310708,332.609375,4462.25,15
1766310708,333.765625,4466,15
1766310708,334.921875,4471,15
1766310708,336.078125,4493.25,15
1766310708,337.234375,4551.75,15
1766310708,338.390625,4632.75,15
1766310708,344.140625,4887.5,15
1766310708,345.296875,4969.5,15
1766310708,348.3125,1325.5,15
1766310708,349.453125,1334.25,15
1766310708,352.046875,5831.75,15
1766310708,353.1875,5944.5,15
1766310708,6.53125,1492.75,15
1766310708,7.703125,1474.25,15
1766310708,8.90625,1457.5,15
1766310708,10.015625,1440.5,15
1766310708,11.28125,1422,15
1766310708,12.46875,1401.75,15
1766310708,13.546875,1386.25,15
1766310708,14.734375,1380.5,15
1766310708,16.59375,2416,15
1766310708,17.75,2398.5,15
1766310708,20.09375,2300.75,15
1766310708,21.21875,2277,15
1766310708,22.390625,2253.5,15
1766310708,23.546875,2241.25,15
1766310708,24.71875,2217,15
1766310708,25.859375,2229,15
1766310708,27,2258.25,15
1766310708,29.671875,1422.25,15
1766310708,30.875,1407.75,15
1766310708,31.984375,1399.75,15
1766310708,33.1875,1392.5,15
1766310708,34.265625,1387,15
1766310708,40.109375,1369.25,15
1766310708,41.234375,1405.25,15
1766310708,46.8125,1839.25,15
1766310708,49.46875,1298.75,15
1766310708,50.625,1297.25,15
1766310708,52.546875,1864.25,15
1766310708,53.75,1858.5,15
1766310708,56.3125,1351,15
1766310708,57.484375,1366,15
1766310708,58.609375,1395.75,15
1766310708,59.765625,1430.5,15
1766310708,60.953125,1466.5,15
1766310708,71.875,3965.25,15
1766310708,73.046875,3935,15
1766310708,74.1875,3933,15
1766310708,76.46875,4187.5,15
1766310708,77.625,4259.25,8
1766310708,78.78125,4312.25,0
1766310708,79.9375,4252,15
1766310708,81.09375,4172.5,15
1766310708,83.46875,3351.75,15
1766310708,84.625,3424.25,15
1766310708,85.78125,3487.5,15
1766310708,86.90625,3565.75,15
1766310708,88.078125,3604,15
1766310708,89.25,3554.25,15
1766310708,90.421875,3495.5,15
1766310708,91.5625,3439.25,15
1766310708,92.75,3380.25,15
1766310708,93.90625,3315,15
1766310708,95.078125,3245,15
1766310708,97.46875,2693.25,15
1766310708,99.84375,2357.25,15
1766310708,101.046875,2316.75,15
1766310708,102.15625,2289.5,15
1766310708,104.984375,1316.75,15
1766310708,109.125,2333.25,8
1766310708,121.78125,2624,15
1766310708,122.9375,2612.25,15
1766310708,126.4375,2585,15
1766310708,129.3125,1233,15
1766310708,133.546875,1778,15
1766310708,135.953125,1534.25,15
1766310708,137.078125,1560.25,15
1766310708,138.21875,1584.75,15
1766310708,148.234375,2680.25,15
1766310708,150.640625,2310.75,15
1766310708,152.9375,2449,15
1766310708,154.0625,2436.25,15
1766310708,157.484375,2830,15
1766310708,158.609375,2870.25,15
1766310708,160.9375,2895.5,15
1766310708,162.09375,2913,15
1766310708,163.234375,2962.25,15
1766310708,164.375,3010.25,15
1766310708,165.546875,2982.25,15
1766310708,170.1875,2738.75,15
1766310708,191.953125,4522.25,15
1766310708,193.109375,4477.75,15
1766310708,213.953125,1034.75,15
1766310708,215.1875,1012.5,15
1766310708,216.375,1002.5,15
1766310708,217.53125,1001.5,15
1766310708,218.65625,1002,15
1766310708,219.8125,999.75,15
1766310708,221,995.75,15
1766310708,222.203125,993.5,15
1766310708,223.25,996.75,15
1766310708,224.515625,999.25,15
1766310708,225.640625,997,15
1766310708,226.796875,996,15
1766310708,227.96875,999.25,15
1766310708,229.0625,1000.75,15
1766310708,230.21875,1003,15
1766310708,231.390625,1008,15
1766310708,232.609375,1010.75,15
1766310708,233.71875,1014.25,15
1766310708,234.828125,1018.5,15
1766310708,236.0625,1022.25,15
1766310708,237.234375,1028.5,15
1766310708,238.328125,1034.5,15
1766310708,239.5,1038.5,15
1766310708,240.6875,1045.25,15
1766310708,241.84375,1053.5,15
1766310708,246.28125,1208.75,15
1766310708,247.390625,1219.75,15
1766310708,248.59375,1231,15
1766310708,249.671875,1245.25,15
1766310708,250.828125,1258,15
1766310708,251.90625,1271,15
1766310708,253.09375,1285.25,15
1766310708,254.21875,1302,15
1766310708,255.34375,1319,15
1766310708,256.5,1335.5,15
1766310708,257.609375,1353.5,15
1766310708,258.75,1373.75,15
1766310708,259.953125,1395,15
1766310708,261.0625,1417.75,15
1766310708,262.203125,1438,15
1766310708,263.34375,1464,15
1766310708,264.453125,1496,15
1766310708,265.65625,1525.5,15
1766310708,266.828125,1529.5,15
1766310708,267.984375,1516.25,15
1766310708,269.09375,1532,15
1766310708,270.21875,1570,15
1766310708,271.328125,1612,15
1766310708,272.46875,1656.75,15
1766310708,274.71875,1760.5,15
1766310708,276.90625,1873,15
1766310708,290.234375,5019.5,2
1766310708,291.359375,5081.25,15
1766310708,292.53125,5170.5,15
1766310708,293.671875,5165,15
1766310708,294.84375,5096.75,15
1766310708,295.984375,4990.75,15
1766310708,298.3125,4464.75,15
1766310708,299.46875,4454,15
1766310708,300.625,4405.5,15
1766310708,301.765625,4356,15
1766310708,302.9375,4352.5,15
1766310708,304.078125,4327.5,15
1766310708,305.234375,4260.25,15
